"_id",system_name,city,country,date,demand_decrease
5ebf11dcda887d80e422a33b,MTA - NYC Subway,NYC,US,20200305,-0.03
5ebf11dcda887d80e422a33c,MTA - NYC Subway,NYC,US,20200304,-0.02
5ebf11dcda887d80e422a33d,MTA - NYC Subway,NYC,US,20200303,-0.02
5ebf11dcda887d80e422a33e,MTA - NYC Subway,NYC,US,20200302,0.05
5ebf11dcda887d80e422a33f,MTA - NYC Subway,NYC,US,20200301,-0.01
5ebf11dcda887d80e422a340,MTA - NYC Subway,NYC,US,20200229,-0.02
5ebf11dcda887d80e422a341,MTA - NYC Subway,NYC,US,20200228,0.03
5ebf11dcda887d80e422a342,MTA - NYC Subway,NYC,US,20200227,0.03
5ebf11dcda887d80e422a343,MTA - NYC Subway,NYC,US,20200226,0.05
5ebf11dcda887d80e422a344,MTA - NYC Subway,NYC,US,20200225,0.02
5ebf11dcda887d80e422a345,MTA - NYC Subway,NYC,US,20200224,0.14
5ebf11dcda887d80e422a346,MTA - NYC Subway,NYC,US,20200223,-0.01
5ebf11dcda887d80e422a347,MTA - NYC Subway,NYC,US,20200222,-0.03
5ebf11dcda887d80e422a348,MTA - NYC Subway,NYC,US,20200221,-0.09
5ebf11dcda887d80e422a349,MTA - NYC Subway,NYC,US,20200220,-0.06
5ebf11dcda887d80e422a34a,MTA - NYC Subway,NYC,US,20200219,-0.04
5ebf11dcda887d80e422a34b,MTA - NYC Subway,NYC,US,20200218,-0.08
5ebf11dcda887d80e422a34c,MTA - NYC Subway,NYC,US,20200217,-0.09
5ebf11dcda887d80e422a34d,MTA - NYC Subway,NYC,US,20200216,-0.02
5ebf11dcda887d80e422a34e,MTA - NYC Subway,NYC,US,20200215,-0.07
5ebf11dcda887d80e422a34f,NICE Bus,NYC,US,20200515,-0.68
5ebf11dcda887d80e422a350,NICE Bus,NYC,US,20200514,-0.69
5ebf11dcda887d80e422a351,NICE Bus,NYC,US,20200513,-0.69
5ebf11dcda887d80e422a352,NICE Bus,NYC,US,20200512,-0.7
5ebf11dcda887d80e422a353,NICE Bus,NYC,US,20200511,-0.69
5ebf11dcda887d80e422a354,NICE Bus,NYC,US,20200510,-0.64
5ebf11dcda887d80e422a355,NICE Bus,NYC,US,20200509,-0.71
5ebf11dcda887d80e422a356,NICE Bus,NYC,US,20200508,-0.7
5ebf11dcda887d80e422a357,NICE Bus,NYC,US,20200507,-0.7
5ebf11dcda887d80e422a358,NICE Bus,NYC,US,20200506,-0.71
5ebf11dcda887d80e422a359,NICE Bus,NYC,US,20200505,-0.7
5ebf11dcda887d80e422a35a,NICE Bus,NYC,US,20200504,-0.68
5ebf11dcda887d80e422a35b,NICE Bus,NYC,US,20200503,-0.61
5ebf11dcda887d80e422a35c,NICE Bus,NYC,US,20200502,-0.68
5ebf11dcda887d80e422a35d,NICE Bus,NYC,US,20200501,-0.68
5ebf11dcda887d80e422a35e,NICE Bus,NYC,US,20200430,-0.72
5ebf11dcda887d80e422a35f,NICE Bus,NYC,US,20200429,-0.71
5ebf11dcda887d80e422a360,NICE Bus,NYC,US,20200428,-0.69
5ebf11dcda887d80e422a361,NICE Bus,NYC,US,20200427,-0.65
5ebf11dcda887d80e422a362,NICE Bus,NYC,US,20200426,-0.64
5ebf11dcda887d80e422a363,NICE Bus,NYC,US,20200425,-0.69
5ebf11dcda887d80e422a364,NICE Bus,NYC,US,20200424,-0.7
5ebf11dcda887d80e422a365,NICE Bus,NYC,US,20200423,-0.69
5ebf11dcda887d80e422a366,NICE Bus,NYC,US,20200422,-0.71
5ebf11dcda887d80e422a367,NICE Bus,NYC,US,20200421,-0.71
5ebf11dcda887d80e422a368,NICE Bus,NYC,US,20200420,-0.65
5ebf11dcda887d80e422a369,NICE Bus,NYC,US,20200419,-0.63
5ebf11dcda887d80e422a36a,NICE Bus,NYC,US,20200418,-0.71
5ebf11dcda887d80e422a36b,NICE Bus,NYC,US,20200417,-0.68
5ebf11dcda887d80e422a36c,NICE Bus,NYC,US,20200416,-0.7
5ebf11dcda887d80e422a36d,NICE Bus,NYC,US,20200415,-0.71
5ebf11dcda887d80e422a36e,NICE Bus,NYC,US,20200414,-0.69
5ebf11dcda887d80e422a36f,NICE Bus,NYC,US,20200413,-0.7
5ebf11dcda887d80e422a370,NICE Bus,NYC,US,20200412,-0.66
5ebf11dcda887d80e422a371,NICE Bus,NYC,US,20200411,-0.7
5ebf11dcda887d80e422a372,NICE Bus,NYC,US,20200410,-0.71
5ebf11dcda887d80e422a373,NICE Bus,NYC,US,20200409,-0.72
5ebf11dcda887d80e422a374,NICE Bus,NYC,US,20200408,-0.71
5ebf11dcda887d80e422a375,NICE Bus,NYC,US,20200407,-0.71
5ebf11dcda887d80e422a376,NICE Bus,NYC,US,20200406,-0.68
5ebf11dcda887d80e422a377,NICE Bus,NYC,US,20200405,-0.66
5ebf11dcda887d80e422a378,NICE Bus,NYC,US,20200404,-0.7
5ebf11dcda887d80e422a379,NICE Bus,NYC,US,20200403,-0.72
5ebf11dcda887d80e422a37a,NICE Bus,NYC,US,20200402,-0.72
5ebf11dcda887d80e422a37b,NICE Bus,NYC,US,20200401,-0.7
5ebf11dcda887d80e422a37c,NICE Bus,NYC,US,20200331,-0.72
5ebf11dcda887d80e422a37d,NICE Bus,NYC,US,20200330,-0.69
5ebf11dcda887d80e422a37e,NICE Bus,NYC,US,20200329,-0.65
5ebf11dcda887d80e422a37f,NICE Bus,NYC,US,20200328,-0.69
5ebf11dcda887d80e422a380,NICE Bus,NYC,US,20200327,-0.68
5ebf11dcda887d80e422a381,NICE Bus,NYC,US,20200326,-0.7
5ebf11dcda887d80e422a382,NICE Bus,NYC,US,20200325,-0.7
5ebf11dcda887d80e422a383,NICE Bus,NYC,US,20200324,-0.66
5ebf11dcda887d80e422a384,NICE Bus,NYC,US,20200323,-0.69
5ebf11dcda887d80e422a385,NICE Bus,NYC,US,20200322,-0.56
5ebf11dcda887d80e422a386,NICE Bus,NYC,US,20200321,-0.57
5ebf11dcda887d80e422a387,NICE Bus,NYC,US,20200320,-0.58
5ebf11dcda887d80e422a388,NICE Bus,NYC,US,20200319,-0.57
5ebf11dcda887d80e422a389,NICE Bus,NYC,US,20200318,-0.54
5ebf11dcda887d80e422a38a,NICE Bus,NYC,US,20200317,-0.52
5ebf11dcda887d80e422a38b,NICE Bus,NYC,US,20200316,-0.43
5ebf11dcda887d80e422a38c,NICE Bus,NYC,US,20200315,-0.25
5ebf11dcda887d80e422a38d,NICE Bus,NYC,US,20200314,-0.25
5ebf11dcda887d80e422a38e,NICE Bus,NYC,US,20200313,-0.23
5ebf11dcda887d80e422a38f,NICE Bus,NYC,US,20200312,-0.19
5ebf11dcda887d80e422a390,NICE Bus,NYC,US,20200311,-0.15
5ebf11dcda887d80e422a391,NICE Bus,NYC,US,20200310,-0.11
5ebf11dcda887d80e422a392,NICE Bus,NYC,US,20200309,0.01
5ebf11dcda887d80e422a393,NICE Bus,NYC,US,20200308,-0.05
5ebf11dcda887d80e422a394,NICE Bus,NYC,US,20200307,-0.03
5ebf11dcda887d80e422a395,NICE Bus,NYC,US,20200306,-0.04
5ebf11dcda887d80e422a396,NICE Bus,NYC,US,20200305,-0.03
5ebf11dcda887d80e422a397,NICE Bus,NYC,US,20200304,-0.03
5ebf11dcda887d80e422a398,NICE Bus,NYC,US,20200303,-0.03
5ebf11dcda887d80e422a399,NICE Bus,NYC,US,20200302,0.04
5ebf11dcda887d80e422a39a,NICE Bus,NYC,US,20200301,-0.01
5ebf11dcda887d80e422a39b,NICE Bus,NYC,US,20200229,0.0
5ebf11dcda887d80e422a39c,NICE Bus,NYC,US,20200228,0.03
5ebf11dcda887d80e422a39d,NICE Bus,NYC,US,20200227,0.03
5ebf11dcda887d80e422a39e,NICE Bus,NYC,US,20200226,0.04
5ebf11dcda887d80e422a39f,NICE Bus,NYC,US,20200225,0.0
5ebf11dcda887d80e422a3a0,NICE Bus,NYC,US,20200224,0.09
5ebf11dcda887d80e422a3a1,NICE Bus,NYC,US,20200223,0.0
5ebf11dcda887d80e422a3a2,NICE Bus,NYC,US,20200222,-0.02
5ebf11dcda887d80e422a3a3,NICE Bus,NYC,US,20200221,-0.08
5ebf11dcda887d80e422a3a4,NICE Bus,NYC,US,20200220,-0.09
5ebf11dcda887d80e422a3a5,NICE Bus,NYC,US,20200219,-0.03
5ebf11dcda887d80e422a3a6,NICE Bus,NYC,US,20200218,-0.02
5ebf11dcda887d80e422a3a7,NICE Bus,NYC,US,20200217,-0.03
5ebf11dcda887d80e422a3a8,NICE Bus,NYC,US,20200216,0.01
5ebf11dcda887d80e422a3a9,NICE Bus,NYC,US,20200215,-0.04
5ebf11dcda887d80e422a3aa,Suffolk County Transit,NYC,US,20200515,-0.63
5ebf11dcda887d80e422a3ab,Suffolk County Transit,NYC,US,20200514,-0.61
5ebf11dcda887d80e422a3ac,Suffolk County Transit,NYC,US,20200513,-0.62
5ebf11dcda887d80e422a3ad,Suffolk County Transit,NYC,US,20200512,-0.61
5ebf11dcda887d80e422a3ae,Suffolk County Transit,NYC,US,20200511,-0.65
5ebf11dcda887d80e422a3af,Suffolk County Transit,NYC,US,20200510,-0.56
5ebf11dcda887d80e422a3b0,Suffolk County Transit,NYC,US,20200509,-0.68
5ebf11dcda887d80e422a3b1,Suffolk County Transit,NYC,US,20200508,-0.68
5ebf11dcda887d80e422a3b2,Suffolk County Transit,NYC,US,20200507,-0.64
5ebf11dcda887d80e422a3b3,Suffolk County Transit,NYC,US,20200506,-0.67
5ebf11dcda887d80e422a3b4,Suffolk County Transit,NYC,US,20200505,-0.64
5ebf11dcda887d80e422a3b5,Suffolk County Transit,NYC,US,20200504,-0.62
5ebf11dcda887d80e422a3b6,Suffolk County Transit,NYC,US,20200503,-0.62
5ebf11dcda887d80e422a3b7,Suffolk County Transit,NYC,US,20200502,-0.64
5ebf11dcda887d80e422a3b8,Suffolk County Transit,NYC,US,20200501,-0.64
5ebf11dcda887d80e422a3b9,Suffolk County Transit,NYC,US,20200430,-0.72
5ebf11dcda887d80e422a3ba,Suffolk County Transit,NYC,US,20200429,-0.67
5ebf11dcda887d80e422a3bb,Suffolk County Transit,NYC,US,20200428,-0.69
5ebf11dcda887d80e422a3bc,Suffolk County Transit,NYC,US,20200427,-0.75
5ebf11dcda887d80e422a3bd,Suffolk County Transit,NYC,US,20200426,-0.77
5ebf11dcda887d80e422a3be,Suffolk County Transit,NYC,US,20200425,-0.61
5ebf11dcda887d80e422a3bf,Suffolk County Transit,NYC,US,20200424,-0.68
5ebf11dcda887d80e422a3c0,Suffolk County Transit,NYC,US,20200423,-0.68
5ebf11dcda887d80e422a3c1,Suffolk County Transit,NYC,US,20200422,-0.73
5ebf11dcda887d80e422a3c2,Suffolk County Transit,NYC,US,20200421,-0.71
5ebf11dcda887d80e422a3c3,Suffolk County Transit,NYC,US,20200420,-0.71
5ebf11dcda887d80e422a3c4,Suffolk County Transit,NYC,US,20200419,-0.74
5ebf11dcda887d80e422a3c5,Suffolk County Transit,NYC,US,20200418,-0.72
5ebf11dcda887d80e422a3c6,Suffolk County Transit,NYC,US,20200417,-0.68
5ebf11dcda887d80e422a3c7,Suffolk County Transit,NYC,US,20200416,-0.65
5ebf11dcda887d80e422a3c8,Suffolk County Transit,NYC,US,20200415,-0.7
5ebf11dcda887d80e422a3c9,Suffolk County Transit,NYC,US,20200414,-0.73
5ebf11dcda887d80e422a3ca,Suffolk County Transit,NYC,US,20200413,-0.8
5ebf11dcda887d80e422a3cb,Suffolk County Transit,NYC,US,20200412,-0.75
5ebf11dcda887d80e422a3cc,Suffolk County Transit,NYC,US,20200411,-0.7
5ebf11dcda887d80e422a3cd,Suffolk County Transit,NYC,US,20200410,-0.67
5ebf11dcda887d80e422a3ce,Suffolk County Transit,NYC,US,20200409,-0.66
5ebf11dcda887d80e422a3cf,Suffolk County Transit,NYC,US,20200408,-0.65
5ebf11dcda887d80e422a3d0,Suffolk County Transit,NYC,US,20200407,-0.63
5ebf11dcda887d80e422a3d1,Suffolk County Transit,NYC,US,20200406,-0.63
5ebf11dcda887d80e422a3d2,Suffolk County Transit,NYC,US,20200405,-0.67
5ebf11dcda887d80e422a3d3,Suffolk County Transit,NYC,US,20200404,-0.71
5ebf11dcda887d80e422a3d4,Suffolk County Transit,NYC,US,20200403,-0.73
5ebf11dcda887d80e422a3d5,Suffolk County Transit,NYC,US,20200402,-0.66
5ebf11dcda887d80e422a3d6,Suffolk County Transit,NYC,US,20200401,-0.66
5ebf11dcda887d80e422a3d7,Suffolk County Transit,NYC,US,20200331,-0.68
5ebf11dcda887d80e422a3d8,Suffolk County Transit,NYC,US,20200330,-0.68
5ebf11dcda887d80e422a3d9,Suffolk County Transit,NYC,US,20200329,-0.69
5ebf11dcda887d80e422a3da,Suffolk County Transit,NYC,US,20200328,-0.66
5ebf11dcda887d80e422a3db,Suffolk County Transit,NYC,US,20200327,-0.6
5ebf11dcda887d80e422a3dc,Suffolk County Transit,NYC,US,20200326,-0.64
5ebf11dcda887d80e422a3dd,Suffolk County Transit,NYC,US,20200325,-0.65
5ebf11dcda887d80e422a3de,Suffolk County Transit,NYC,US,20200324,-0.57
5ebf11dcda887d80e422a3df,Suffolk County Transit,NYC,US,20200323,-0.62
5ebf11dcda887d80e422a3e0,Suffolk County Transit,NYC,US,20200322,-0.58
5ebf11dcda887d80e422a3e1,Suffolk County Transit,NYC,US,20200321,-0.6
5ebf11dcda887d80e422a3e2,Suffolk County Transit,NYC,US,20200320,-0.51
5ebf11dcda887d80e422a3e3,Suffolk County Transit,NYC,US,20200319,-0.59
5ebf11dcda887d80e422a3e4,Suffolk County Transit,NYC,US,20200318,-0.44
5ebf11dcda887d80e422a3e5,Suffolk County Transit,NYC,US,20200317,-0.41
5ebf11dcda887d80e422a3e6,Suffolk County Transit,NYC,US,20200316,-0.33
5ebf11dcda887d80e422a3e7,Suffolk County Transit,NYC,US,20200315,-0.28
5ebf11dcda887d80e422a3e8,Suffolk County Transit,NYC,US,20200314,-0.31
5ebf11dcda887d80e422a3e9,Suffolk County Transit,NYC,US,20200313,-0.16
5ebf11dcda887d80e422a3ea,Suffolk County Transit,NYC,US,20200312,-0.12
5ebf11dcda887d80e422a3eb,Suffolk County Transit,NYC,US,20200311,-0.05
5ebf11dcda887d80e422a3ec,Suffolk County Transit,NYC,US,20200310,0.08
5ebf11dcda887d80e422a3ed,Suffolk County Transit,NYC,US,20200309,0.08
5ebf11dcda887d80e422a3ee,Suffolk County Transit,NYC,US,20200308,-0.02
5ebf11dcda887d80e422a3ef,Suffolk County Transit,NYC,US,20200307,-0.03
5ebf11dcda887d80e422a3f0,Suffolk County Transit,NYC,US,20200306,-0.03
5ebf11dcda887d80e422a3f1,Suffolk County Transit,NYC,US,20200305,0.03
5ebf11dcda887d80e422a3f2,Suffolk County Transit,NYC,US,20200304,-0.02
5ebf11dcda887d80e422a3f3,Suffolk County Transit,NYC,US,20200303,-0.03
5ebf11dcda887d80e422a3f4,Suffolk County Transit,NYC,US,20200302,0.14
5ebf11dcda887d80e422a3f5,Suffolk County Transit,NYC,US,20200301,0.1
5ebf11dcda887d80e422a3f6,Suffolk County Transit,NYC,US,20200229,0.11
5ebf11dcda887d80e422a3f7,Suffolk County Transit,NYC,US,20200228,0.02
5ebf11dcda887d80e422a3f8,Suffolk County Transit,NYC,US,20200227,-0.03
5ebf11dcda887d80e422a3f9,Suffolk County Transit,NYC,US,20200226,0.01
5ebf11dcda887d80e422a3fa,Suffolk County Transit,NYC,US,20200225,-0.11
5ebf11dcda887d80e422a3fb,Suffolk County Transit,NYC,US,20200224,0.14
5ebf11dcda887d80e422a3fc,Suffolk County Transit,NYC,US,20200223,0.09
5ebf11dcda887d80e422a3fd,Suffolk County Transit,NYC,US,20200222,0.0
5ebf11dcda887d80e422a3fe,Suffolk County Transit,NYC,US,20200221,-0.03
5ebf11dcda887d80e422a3ff,Suffolk County Transit,NYC,US,20200220,-0.04
5ebf11dcda887d80e422a400,Suffolk County Transit,NYC,US,20200219,0.1
5ebf11dcda887d80e422a401,Suffolk County Transit,NYC,US,20200218,0.11
5ebf11dcda887d80e422a402,Suffolk County Transit,NYC,US,20200217,0.12
5ebf11dcda887d80e422a403,Suffolk County Transit,NYC,US,20200216,0.01
5ebf11dcda887d80e422a404,Suffolk County Transit,NYC,US,20200215,-0.1
5ebf11dcda887d80e422a405,MTA - Bronx Buses,NYC,US,20200515,-0.7
5ebf11dcda887d80e422a406,MTA - Bronx Buses,NYC,US,20200514,-0.7
5ebf11dcda887d80e422a407,MTA - Bronx Buses,NYC,US,20200513,-0.7
5ebf11dcda887d80e422a408,MTA - Bronx Buses,NYC,US,20200512,-0.7
5ebf11dcda887d80e422a409,MTA - Bronx Buses,NYC,US,20200511,-0.7
5ebf11dcda887d80e422a40a,MTA - Bronx Buses,NYC,US,20200510,-0.64
5ebf11dcda887d80e422a40b,MTA - Bronx Buses,NYC,US,20200509,-0.72
5ebf11dcda887d80e422a40c,MTA - Bronx Buses,NYC,US,20200508,-0.72
5ebf11dcda887d80e422a40d,MTA - Bronx Buses,NYC,US,20200507,-0.71
5ebf11dcda887d80e422a40e,MTA - Bronx Buses,NYC,US,20200506,-0.7
5ebf11dcda887d80e422a40f,MTA - Bronx Buses,NYC,US,20200505,-0.7
5ebf11dcda887d80e422a410,MTA - Bronx Buses,NYC,US,20200504,-0.67
5ebf11dcda887d80e422a411,MTA - Bronx Buses,NYC,US,20200503,-0.61
5ebf11dcda887d80e422a412,MTA - Bronx Buses,NYC,US,20200502,-0.68
5ebf11dcda887d80e422a413,MTA - Bronx Buses,NYC,US,20200501,-0.69
5ebf11dcda887d80e422a414,MTA - Bronx Buses,NYC,US,20200430,-0.72
5ebf11dcda887d80e422a415,MTA - Bronx Buses,NYC,US,20200429,-0.71
5ebf11dcda887d80e422a416,MTA - Bronx Buses,NYC,US,20200428,-0.7
5ebf11dcda887d80e422a417,MTA - Bronx Buses,NYC,US,20200427,-0.68
5ebf11dcda887d80e422a418,MTA - Bronx Buses,NYC,US,20200426,-0.67
5ebf11dcda887d80e422a419,MTA - Bronx Buses,NYC,US,20200425,-0.67
5ebf11dcda887d80e422a41a,MTA - Bronx Buses,NYC,US,20200424,-0.7
5ebf11dcda887d80e422a41b,MTA - Bronx Buses,NYC,US,20200423,-0.71
5ebf11dcda887d80e422a41c,MTA - Bronx Buses,NYC,US,20200422,-0.71
5ebf11dcda887d80e422a41d,MTA - Bronx Buses,NYC,US,20200421,-0.72
5ebf11dcda887d80e422a41e,MTA - Bronx Buses,NYC,US,20200420,-0.67
5ebf11dcda887d80e422a41f,MTA - Bronx Buses,NYC,US,20200419,-0.66
5ebf11dcda887d80e422a420,MTA - Bronx Buses,NYC,US,20200418,-0.7
5ebf11dcda887d80e422a421,MTA - Bronx Buses,NYC,US,20200417,-0.67
5ebf11dcda887d80e422a422,MTA - Bronx Buses,NYC,US,20200416,-0.7
5ebf11dcda887d80e422a423,MTA - Bronx Buses,NYC,US,20200415,-0.71
5ebf11dcda887d80e422a424,MTA - Bronx Buses,NYC,US,20200414,-0.7
5ebf11dcda887d80e422a425,MTA - Bronx Buses,NYC,US,20200413,-0.71
5ebf11dcda887d80e422a426,MTA - Bronx Buses,NYC,US,20200412,-0.63
5ebf11dcda887d80e422a427,MTA - Bronx Buses,NYC,US,20200411,-0.67
5ebf11dcda887d80e422a428,MTA - Bronx Buses,NYC,US,20200410,-0.69
5ebf11dcda887d80e422a429,MTA - Bronx Buses,NYC,US,20200409,-0.71
5ebf11dcda887d80e422a42a,MTA - Bronx Buses,NYC,US,20200408,-0.72
5ebf11dcda887d80e422a42b,MTA - Bronx Buses,NYC,US,20200407,-0.71
5ebf11dcda887d80e422a42c,MTA - Bronx Buses,NYC,US,20200406,-0.68
5ebf11dcda887d80e422a42d,MTA - Bronx Buses,NYC,US,20200405,-0.63
5ebf11dcda887d80e422a42e,MTA - Bronx Buses,NYC,US,20200404,-0.68
5ebf11dcda887d80e422a42f,MTA - Bronx Buses,NYC,US,20200403,-0.7
5ebf11dcda887d80e422a430,MTA - Bronx Buses,NYC,US,20200402,-0.7
5ebf11dcda887d80e422a431,MTA - Bronx Buses,NYC,US,20200401,-0.67
5ebf11dcda887d80e422a432,MTA - Bronx Buses,NYC,US,20200331,-0.68
5ebf11dcda887d80e422a433,MTA - Bronx Buses,NYC,US,20200330,-0.65
5ebf11dcda887d80e422a434,MTA - Bronx Buses,NYC,US,20200329,-0.61
5ebf11dcda887d80e422a435,MTA - Bronx Buses,NYC,US,20200328,-0.67
5ebf11dcda887d80e422a436,MTA - Bronx Buses,NYC,US,20200327,-0.66
5ebf11dcda887d80e422a437,MTA - Bronx Buses,NYC,US,20200326,-0.69
5ebf11dcda887d80e422a438,MTA - Bronx Buses,NYC,US,20200325,-0.7
5ebf11dcda887d80e422a439,MTA - Bronx Buses,NYC,US,20200324,-0.65
5ebf11dcda887d80e422a43a,MTA - Bronx Buses,NYC,US,20200323,-0.7
5ebf11dcda887d80e422a43b,MTA - Bronx Buses,NYC,US,20200322,-0.58
5ebf11dcda887d80e422a43c,MTA - Bronx Buses,NYC,US,20200321,-0.59
5ebf11dcda887d80e422a43d,MTA - Bronx Buses,NYC,US,20200320,-0.61
5ebf11dcda887d80e422a43e,MTA - Bronx Buses,NYC,US,20200319,-0.58
5ebf11dcda887d80e422a43f,MTA - Bronx Buses,NYC,US,20200318,-0.55
5ebf11dcda887d80e422a440,MTA - Bronx Buses,NYC,US,20200317,-0.53
5ebf11dcda887d80e422a441,MTA - Bronx Buses,NYC,US,20200316,-0.45
5ebf11dcda887d80e422a442,MTA - Bronx Buses,NYC,US,20200315,-0.25
5ebf11dcda887d80e422a443,MTA - Bronx Buses,NYC,US,20200314,-0.28
5ebf11dcda887d80e422a444,MTA - Bronx Buses,NYC,US,20200313,-0.24
5ebf11dcda887d80e422a445,MTA - Bronx Buses,NYC,US,20200312,-0.18
5ebf11dcda887d80e422a446,MTA - Bronx Buses,NYC,US,20200311,-0.1
5ebf11dcda887d80e422a447,MTA - Bronx Buses,NYC,US,20200310,-0.1
5ebf11dcda887d80e422a448,MTA - Bronx Buses,NYC,US,20200309,0.09
5ebf11dcda887d80e422a449,MTA - Bronx Buses,NYC,US,20200308,-0.04
5ebf11dcda887d80e422a44a,MTA - Bronx Buses,NYC,US,20200307,-0.04
5ebf11dcda887d80e422a44b,MTA - Bronx Buses,NYC,US,20200306,-0.02
5ebf11dcda887d80e422a44c,MTA - Bronx Buses,NYC,US,20200305,-0.02
5ebf11dcda887d80e422a44d,MTA - Bronx Buses,NYC,US,20200304,-0.01
5ebf11dcda887d80e422a44e,MTA - Bronx Buses,NYC,US,20200303,-0.03
5ebf11dcda887d80e422a44f,MTA - Bronx Buses,NYC,US,20200302,0.11
5ebf11dcda887d80e422a450,MTA - Bronx Buses,NYC,US,20200301,0.01
5ebf11dcda887d80e422a451,MTA - Bronx Buses,NYC,US,20200229,-0.02
5ebf11dcda887d80e422a452,MTA - Bronx Buses,NYC,US,20200228,0.04
5ebf11dcda887d80e422a453,MTA - Bronx Buses,NYC,US,20200227,0.03
5ebf11dcda887d80e422a454,MTA - Bronx Buses,NYC,US,20200226,0.06
5ebf11dcda887d80e422a455,MTA - Bronx Buses,NYC,US,20200225,0.01
5ebf11dcda887d80e422a456,MTA - Bronx Buses,NYC,US,20200224,0.21
5ebf11dcda887d80e422a457,MTA - Bronx Buses,NYC,US,20200223,0.02
5ebf11dcda887d80e422a458,MTA - Bronx Buses,NYC,US,20200222,-0.01
5ebf11dcda887d80e422a459,MTA - Bronx Buses,NYC,US,20200221,-0.13
5ebf11dcda887d80e422a45a,MTA - Bronx Buses,NYC,US,20200220,-0.09
5ebf11dcda887d80e422a45b,MTA - Bronx Buses,NYC,US,20200219,-0.06
5ebf11dcda887d80e422a45c,MTA - Bronx Buses,NYC,US,20200218,-0.08
5ebf11dcda887d80e422a45d,MTA - Bronx Buses,NYC,US,20200217,-0.12
5ebf11dcda887d80e422a45e,MTA - Bronx Buses,NYC,US,20200216,-0.01
5ebf11dcda887d80e422a45f,MTA - Bronx Buses,NYC,US,20200215,-0.08
5ebf11dcda887d80e422a460,Metro-North Railroad,NYC,US,20200515,-0.68
5ebf11dcda887d80e422a461,Metro-North Railroad,NYC,US,20200514,-0.68
5ebf11dcda887d80e422a462,Metro-North Railroad,NYC,US,20200513,-0.68
5ebf11dcda887d80e422a463,Metro-North Railroad,NYC,US,20200512,-0.68
5ebf11dcda887d80e422a464,Metro-North Railroad,NYC,US,20200511,-0.68
5ebf11dcda887d80e422a465,Metro-North Railroad,NYC,US,20200510,-0.65
5ebf11dcda887d80e422a466,Metro-North Railroad,NYC,US,20200509,-0.72
5ebf11dcda887d80e422a467,Metro-North Railroad,NYC,US,20200508,-0.71
5ebf11dcda887d80e422a468,Metro-North Railroad,NYC,US,20200507,-0.68
5ebf11dcda887d80e422a469,Metro-North Railroad,NYC,US,20200506,-0.66
5ebf11dcda887d80e422a46a,Metro-North Railroad,NYC,US,20200505,-0.66
5ebf11dcda887d80e422a46b,Metro-North Railroad,NYC,US,20200504,-0.63
5ebf11dcda887d80e422a46c,Metro-North Railroad,NYC,US,20200503,-0.6
5ebf11dcda887d80e422a46d,Metro-North Railroad,NYC,US,20200502,-0.7
5ebf11dcda887d80e422a46e,Metro-North Railroad,NYC,US,20200501,-0.71
5ebf11dcda887d80e422a46f,Metro-North Railroad,NYC,US,20200430,-0.73
5ebf11dcda887d80e422a470,Metro-North Railroad,NYC,US,20200429,-0.71
5ebf11dcda887d80e422a471,Metro-North Railroad,NYC,US,20200428,-0.71
5ebf11dcda887d80e422a472,Metro-North Railroad,NYC,US,20200427,-0.68
5ebf11dcda887d80e422a473,Metro-North Railroad,NYC,US,20200426,-0.69
5ebf11dcda887d80e422a474,Metro-North Railroad,NYC,US,20200425,-0.69
5ebf11dcda887d80e422a475,Metro-North Railroad,NYC,US,20200424,-0.71
5ebf11dcda887d80e422a476,Metro-North Railroad,NYC,US,20200423,-0.71
5ebf11dcda887d80e422a477,Metro-North Railroad,NYC,US,20200422,-0.71
5ebf11dcda887d80e422a478,Metro-North Railroad,NYC,US,20200421,-0.7
5ebf11dcda887d80e422a479,Metro-North Railroad,NYC,US,20200420,-0.66
5ebf11dcda887d80e422a47a,Metro-North Railroad,NYC,US,20200419,-0.68
5ebf11dcda887d80e422a47b,Metro-North Railroad,NYC,US,20200418,-0.7
5ebf11dcda887d80e422a47c,Metro-North Railroad,NYC,US,20200417,-0.67
5ebf11dcda887d80e422a47d,Metro-North Railroad,NYC,US,20200416,-0.69
5ebf11dcda887d80e422a47e,Metro-North Railroad,NYC,US,20200415,-0.67
5ebf11dcda887d80e422a47f,Metro-North Railroad,NYC,US,20200414,-0.67
5ebf11dcda887d80e422a480,Metro-North Railroad,NYC,US,20200413,-0.68
5ebf11dcda887d80e422a481,Metro-North Railroad,NYC,US,20200412,-0.62
5ebf11dcda887d80e422a482,Metro-North Railroad,NYC,US,20200411,-0.64
5ebf11dcda887d80e422a483,Metro-North Railroad,NYC,US,20200410,-0.65
5ebf11dcda887d80e422a484,Metro-North Railroad,NYC,US,20200409,-0.67
5ebf11dcda887d80e422a485,Metro-North Railroad,NYC,US,20200408,-0.67
5ebf11dcda887d80e422a486,Metro-North Railroad,NYC,US,20200407,-0.66
5ebf11dcda887d80e422a487,Metro-North Railroad,NYC,US,20200406,-0.62
5ebf11dcda887d80e422a488,Metro-North Railroad,NYC,US,20200405,-0.59
5ebf11dcda887d80e422a489,Metro-North Railroad,NYC,US,20200404,-0.65
5ebf11dcda887d80e422a48a,Metro-North Railroad,NYC,US,20200403,-0.66
